3.336412811279296875e+01,4.294378662109375000e+01,8.957070350646972656e+00,9.098208427429199219e+00,2.884158372879028320e+00,5.390620231628417969e+00,1.044613170623779297e+01,2.023828268051147461e+00,7.732789993286132812e+00,3.619069290161132812e+01,1.323556976318359375e+02,1.628911018371582031e+01,2.941295242309570312e+01,1.411573944091796875e+02,1.155817413330078125e+01,1.100000000000000000e+01
3.375855255126953125e+01,4.277119064331054688e+01,1.001670646667480469e+01,9.275051116943359375e+00,3.173827409744262695e+00,5.462871074676513672e+00,1.035952949523925781e+01,1.817339062690734863e+00,7.868546485900878906e+00,3.625025558471679688e+01,1.323008270263671875e+02,1.605112838745117188e+01,3.074224281311035156e+01,1.393074035644531250e+02,1.159898376464843750e+01,1.100000000000000000e+01
3.419357681274414062e+01,4.244896316528320312e+01,9.033050537109375000e+00,9.265901565551757812e+00,2.943574666976928711e+00,5.274699211120605469e+00,1.009936523437500000e+01,1.506175398826599121e+00,7.643768310546875000e+00,3.543634033203125000e+01,1.330466918945312500e+02,1.579754638671875000e+01,3.011712265014648438e+01,1.397046051025390625e+02,1.159186267852783203e+01,1.100000000000000000e+01
3.403760910034179688e+01,4.301399612426757812e+01,8.134525299072265625e+00,9.393389701843261719e+00,3.051521539688110352e+00,5.448988437652587891e+00,1.066683197021484375e+01,1.767858386039733887e+00,7.834792137145996094e+00,3.576232910156250000e+01,1.324664459228515625e+02,1.635444259643554688e+01,2.898576354980468750e+01,1.410351715087890625e+02,1.159122085571289062e+01,1.100000000000000000e+01
3.324997329711914062e+01,4.235993194580078125e+01,8.739371299743652344e+00,9.541788101196289062e+00,2.822697639465332031e+00,5.474036693572998047e+00,1.072537136077880859e+01,1.548948645591735840e+00,7.711674690246582031e+00,3.523762893676757812e+01,1.332318725585937500e+02,1.599531936645507812e+01,3.041965866088867188e+01,1.394632568359375000e+02,1.167336082458496094e+01,1.100000000000000000e+01
3.364880371093750000e+01,4.251635742187500000e+01,8.418273925781250000e+00,9.320038795471191406e+00,3.016992330551147461e+00,5.445446491241455078e+00,1.016475772857666016e+01,1.617661356925964355e+00,7.703852653503417969e+00,3.513893890380859375e+01,1.331385803222656250e+02,1.595156860351562500e+01,3.011513519287109375e+01,1.396606445312500000e+02,1.164429855346679688e+01,1.100000000000000000e+01
3.317364501953125000e+01,4.249330520629882812e+01,8.182758331298828125e+00,9.803251266479492188e+00,3.065908432006835938e+00,5.547259807586669922e+00,1.063741016387939453e+01,1.534608483314514160e+00,7.860321521759033203e+00,3.574779129028320312e+01,1.327731018066406250e+02,1.602962112426757812e+01,2.940299415588378906e+01,1.408316802978515625e+02,1.144248199462890625e+01,1.100000000000000000e+01
3.371729278564453125e+01,4.258538436889648438e+01,7.792136669158935547e+00,9.586241722106933594e+00,3.241292238235473633e+00,5.601518154144287109e+00,1.077062129974365234e+01,1.674699068069458008e+00,7.757281303405761719e+00,3.576969909667968750e+01,1.325947418212890625e+02,1.592397212982177734e+01,3.224229049682617188e+01,1.372428283691406250e+02,1.186958408355712891e+01,1.100000000000000000e+01
3.311887359619140625e+01,4.223435211181640625e+01,7.109143733978271484e+00,9.711067199707031250e+00,3.108518123626708984e+00,5.689368724822998047e+00,1.082110595703125000e+01,1.658567070960998535e+00,7.885842323303222656e+00,3.612254714965820312e+01,1.322303314208984375e+02,1.599609947204589844e+01,3.329991531372070312e+01,1.363172760009765625e+02,1.200671291351318359e+01,1.100000000000000000e+01
3.380003356933593750e+01,4.223335647583007812e+01,7.302522182464599609e+00,9.575078010559082031e+00,2.989135742187500000e+00,5.331724643707275391e+00,1.059580421447753906e+01,1.671646475791931152e+00,7.711428165435791016e+00,3.432579421997070312e+01,1.338147735595703125e+02,1.607317352294921875e+01,2.989014625549316406e+01,1.402144470214843750e+02,1.175442028045654297e+01,1.100000000000000000e+01
3.273189926147460938e+01,4.266457366943359375e+01,7.661314487457275391e+00,9.975673675537109375e+00,3.122669935226440430e+00,5.710092067718505859e+00,1.094625091552734375e+01,1.697234749794006348e+00,7.813829421997070312e+00,3.542727279663085938e+01,1.332953491210937500e+02,1.598541450500488281e+01,3.035400962829589844e+01,1.403707885742187500e+02,1.164382362365722656e+01,1.100000000000000000e+01
3.237846374511718750e+01,4.249560928344726562e+01,8.873501777648925781e+00,9.800618171691894531e+00,2.842183589935302734e+00,5.537524700164794922e+00,1.106420993804931641e+01,1.485098481178283691e+00,7.770784854888916016e+00,3.428128051757812500e+01,1.340471038818359375e+02,1.598153018951416016e+01,2.875642967224121094e+01,1.414193878173828125e+02,1.141171073913574219e+01,1.100000000000000000e+01
3.295069885253906250e+01,4.291126251220703125e+01,8.335650444030761719e+00,9.601988792419433594e+00,2.937810659408569336e+00,5.516510486602783203e+00,1.090024948120117188e+01,1.490249037742614746e+00,7.761859893798828125e+00,3.489080429077148438e+01,1.332326049804687500e+02,1.609030342102050781e+01,2.955290985107421875e+01,1.402803802490234375e+02,1.143935394287109375e+01,1.100000000000000000e+01
3.381584548950195312e+01,4.206077194213867188e+01,8.244774818420410156e+00,9.618136405944824219e+00,3.070849180221557617e+00,5.391047000885009766e+00,1.061080741882324219e+01,1.609894514083862305e+00,7.680356502532958984e+00,3.415599441528320312e+01,1.341263580322265625e+02,1.609827232360839844e+01,2.856647682189941406e+01,1.415219268798828125e+02,1.157132053375244141e+01,1.100000000000000000e+01
3.314537811279296875e+01,4.287266159057617188e+01,7.834317207336425781e+00,9.721364021301269531e+00,3.279113531112670898e+00,5.668627738952636719e+00,1.050781822204589844e+01,1.640165090560913086e+00,7.758305549621582031e+00,3.403896331787109375e+01,1.338026275634765625e+02,1.604638099670410156e+01,2.835062408447265625e+01,1.411286163330078125e+02,1.136877441406250000e+01,1.100000000000000000e+01
3.257383728027343750e+01,4.297177505493164062e+01,8.440808296203613281e+00,9.907113075256347656e+00,3.097304105758666992e+00,5.576690196990966797e+00,1.082764244079589844e+01,1.607100844383239746e+00,7.733726024627685547e+00,3.399616622924804688e+01,1.343348693847656250e+02,1.597070217132568359e+01,2.875264930725097656e+01,1.414257049560546875e+02,1.140114021301269531e+01,1.100000000000000000e+01
3.310508346557617188e+01,4.260823822021484375e+01,9.387469291687011719e+00,9.697983741760253906e+00,3.027877092361450195e+00,5.452329158782958984e+00,1.067081165313720703e+01,1.532559514045715332e+00,7.640831947326660156e+00,3.361194229125976562e+01,1.347940979003906250e+02,1.594141578674316406e+01,2.830302429199218750e+01,1.419861602783203125e+02,1.131448841094970703e+01,1.100000000000000000e+01
3.309357452392578125e+01,4.261943817138671875e+01,8.399707794189453125e+00,9.709973335266113281e+00,3.212898731231689453e+00,5.458782672882080078e+00,1.064381408691406250e+01,1.872350931167602539e+00,7.843603134155273438e+00,3.417670440673828125e+01,1.340464324951171875e+02,1.625471115112304688e+01,2.881536674499511719e+01,1.409208221435546875e+02,1.165791416168212891e+01,1.100000000000000000e+01
3.317709732055664062e+01,4.300011444091796875e+01,8.729608535766601562e+00,9.582118034362792969e+00,3.140269756317138672e+00,5.297393321990966797e+00,1.058804988861083984e+01,1.679092407226562500e+00,7.473292350769042969e+00,3.360118103027343750e+01,1.339696655273437500e+02,1.608558273315429688e+01,2.848222923278808594e+01,1.409932098388671875e+02,1.117484664916992188e+01,1.100000000000000000e+01
3.272786331176757812e+01,4.245261001586914062e+01,9.228674888610839844e+00,9.724143981933593750e+00,2.824496269226074219e+00,5.449317932128906250e+00,1.081294631958007812e+01,1.636898159980773926e+00,7.622623443603515625e+00,3.470286941528320312e+01,1.334048309326171875e+02,1.619752502441406250e+01,2.866006278991699219e+01,1.413808441162109375e+02,1.122541713714599609e+01,1.100000000000000000e+01
3.302911758422851562e+01,4.218069458007812500e+01,9.256474494934082031e+00,9.718916893005371094e+00,2.921507596969604492e+00,5.452740192413330078e+00,1.096801185607910156e+01,1.680469036102294922e+00,7.692564964294433594e+00,3.466089248657226562e+01,1.337007598876953125e+02,1.619757652282714844e+01,2.894601058959960938e+01,1.411985626220703125e+02,1.140412521362304688e+01,1.100000000000000000e+01
3.284356307983398438e+01,4.235311508178710938e+01,1.017233657836914062e+01,9.525027275085449219e+00,2.690490722656250000e+00,5.196928024291992188e+00,1.053151702880859375e+01,1.590865612030029297e+00,7.541214942932128906e+00,3.313148880004882812e+01,1.347159576416015625e+02,1.606774330139160156e+01,2.730695533752441406e+01,1.424824218750000000e+02,1.102721118927001953e+01,1.100000000000000000e+01
3.245257568359375000e+01,4.245512008666992188e+01,9.696539878845214844e+00,1.009872245788574219e+01,3.015165567398071289e+00,5.617576599121093750e+00,1.120848655700683594e+01,1.574797034263610840e+00,7.867683410644531250e+00,3.459709167480468750e+01,1.337677307128906250e+02,1.607793998718261719e+01,2.828861427307128906e+01,1.419860839843750000e+02,1.115079307556152344e+01,1.100000000000000000e+01
3.228022384643554688e+01,4.256425857543945312e+01,9.104297637939453125e+00,9.669157981872558594e+00,2.925391197204589844e+00,5.577810764312744141e+00,1.062913703918457031e+01,1.649566292762756348e+00,7.782846450805664062e+00,3.414317321777343750e+01,1.339983215332031250e+02,1.606849288940429688e+01,2.799345397949218750e+01,1.420479431152343750e+02,1.101542186737060547e+01,1.100000000000000000e+01
3.184045028686523438e+01,4.272953033447265625e+01,1.005479240417480469e+01,9.974718093872070312e+00,2.732857227325439453e+00,5.630719661712646484e+00,1.092424392700195312e+01,1.367717623710632324e+00,7.934441566467285156e+00,3.512267303466796875e+01,1.332728424072265625e+02,1.606712722778320312e+01,2.857734680175781250e+01,1.415838928222656250e+02,1.115771770477294922e+01,1.100000000000000000e+01
3.265451431274414062e+01,4.203925704956054688e+01,9.222294807434082031e+00,9.932765960693359375e+00,2.801208496093750000e+00,5.576499938964843750e+00,1.077799797058105469e+01,1.425763010978698730e+00,7.928049087524414062e+00,3.451019668579101562e+01,1.336995086669921875e+02,1.617775726318359375e+01,2.850712776184082031e+01,1.414784851074218750e+02,1.139712810516357422e+01,1.100000000000000000e+01
3.303790283203125000e+01,4.255171966552734375e+01,9.022113800048828125e+00,9.588218688964843750e+00,3.008520603179931641e+00,5.394223213195800781e+00,1.052767372131347656e+01,1.502578377723693848e+00,7.639416694641113281e+00,3.411744689941406250e+01,1.339475402832031250e+02,1.607694816589355469e+01,2.875625991821289062e+01,1.409695281982421875e+02,1.126612091064453125e+01,1.100000000000000000e+01
3.261363601684570312e+01,4.296469116210937500e+01,9.301593780517578125e+00,9.627382278442382812e+00,2.804700613021850586e+00,5.476444721221923828e+00,1.051667881011962891e+01,1.518311858177185059e+00,7.774807453155517578e+00,3.484912109375000000e+01,1.334033203125000000e+02,1.598891735076904297e+01,2.916155624389648438e+01,1.404817504882812500e+02,1.132127761840820312e+01,1.100000000000000000e+01
3.287549972534179688e+01,4.294409942626953125e+01,9.076908111572265625e+00,9.949439048767089844e+00,2.935721635818481445e+00,5.514389514923095703e+00,1.092778968811035156e+01,1.400973916053771973e+00,7.798682689666748047e+00,3.466063690185546875e+01,1.333844604492187500e+02,1.600534248352050781e+01,2.940703392028808594e+01,1.399219512939453125e+02,1.129671192169189453e+01,1.100000000000000000e+01
3.332146835327148438e+01,4.273676300048828125e+01,9.275234222412109375e+00,9.412594795227050781e+00,2.921853065490722656e+00,5.338523864746093750e+00,1.030608081817626953e+01,1.557213425636291504e+00,7.721841812133789062e+00,3.465111541748046875e+01,1.334364318847656250e+02,1.609159660339355469e+01,2.853145217895507812e+01,1.415810852050781250e+02,1.122102832794189453e+01,1.100000000000000000e+01
3.235749816894531250e+01,4.325241851806640625e+01,8.440536499023437500e+00,1.009019851684570312e+01,2.781021595001220703e+00,5.877027988433837891e+00,1.083457469940185547e+01,1.469004988670349121e+00,8.051767349243164062e+00,3.617592239379882812e+01,1.320120391845703125e+02,1.626985549926757812e+01,2.967440032958984375e+01,1.400025024414062500e+02,1.132887458801269531e+01,1.100000000000000000e+01
3.337870788574218750e+01,4.238623809814453125e+01,8.856424331665039062e+00,9.942835807800292969e+00,2.546824693679809570e+00,5.614659309387207031e+00,1.096963214874267578e+01,1.460163712501525879e+00,7.974895954132080078e+00,3.633364486694335938e+01,1.324827423095703125e+02,1.622229766845703125e+01,2.993437194824218750e+01,1.410048980712890625e+02,1.138661193847656250e+01,1.100000000000000000e+01
3.348585510253906250e+01,4.248159027099609375e+01,7.905711650848388672e+00,1.016635227203369141e+01,2.717483997344970703e+00,5.634891986846923828e+00,1.120106315612792969e+01,1.295636534690856934e+00,8.019224166870117188e+00,3.641023254394531250e+01,1.318591156005859375e+02,1.622693634033203125e+01,3.026843452453613281e+01,1.395181732177734375e+02,1.145763301849365234e+01,1.100000000000000000e+01
3.288410949707031250e+01,4.287145233154296875e+01,8.307792663574218750e+00,9.723932266235351562e+00,2.839114189147949219e+00,5.774967670440673828e+00,1.049981880187988281e+01,1.648822903633117676e+00,8.090670585632324219e+00,3.537810897827148438e+01,1.327527618408203125e+02,1.627522087097167969e+01,2.926768684387207031e+01,1.404901275634765625e+02,1.139503955841064453e+01,1.100000000000000000e+01
3.277770614624023438e+01,4.208731079101562500e+01,8.581641197204589844e+00,1.003710079193115234e+01,2.438847780227661133e+00,5.671562194824218750e+00,1.088849258422851562e+01,1.214464068412780762e+00,8.046869277954101562e+00,3.621113586425781250e+01,1.320050201416015625e+02,1.625967025756835938e+01,3.079358100891113281e+01,1.391132507324218750e+02,1.171674537658691406e+01,1.100000000000000000e+01
3.299514389038085938e+01,4.225973892211914062e+01,8.759509086608886719e+00,9.787886619567871094e+00,2.886051893234252930e+00,5.665451049804687500e+00,1.054308509826660156e+01,1.493384718894958496e+00,7.931578159332275391e+00,3.566310882568359375e+01,1.321170806884765625e+02,1.608684921264648438e+01,3.090449142456054688e+01,1.385484313964843750e+02,1.140462589263916016e+01,1.100000000000000000e+01
3.296425628662109375e+01,4.285037994384765625e+01,8.576278686523437500e+00,9.930003166198730469e+00,2.695792913436889648e+00,5.602066993713378906e+00,1.073236083984375000e+01,1.279672265052795410e+00,7.858410358428955078e+00,3.522274398803710938e+01,1.327755584716796875e+02,1.597254085540771484e+01,3.011614990234375000e+01,1.389330139160156250e+02,1.138590240478515625e+01,1.100000000000000000e+01
3.333768844604492188e+01,4.279857254028320312e+01,9.444971084594726562e+00,9.387758255004882812e+00,2.994661092758178711e+00,5.553361415863037109e+00,1.019491577148437500e+01,1.786006689071655273e+00,7.785287857055664062e+00,3.529509353637695312e+01,1.325037536621093750e+02,1.613733291625976562e+01,3.008991050720214844e+01,1.394462280273437500e+02,1.127972984313964844e+01,1.100000000000000000e+01
3.324992370605468750e+01,4.298297119140625000e+01,9.473532676696777344e+00,9.647303581237792969e+00,2.848505973815917969e+00,5.550703048706054688e+00,1.047528171539306641e+01,1.541311740875244141e+00,7.831660747528076172e+00,3.487343978881835938e+01,1.329679718017578125e+02,1.597562694549560547e+01,2.982930755615234375e+01,1.391784515380859375e+02,1.139271545410156250e+01,1.100000000000000000e+01
3.377480697631835938e+01,4.351806259155273438e+01,9.296369552612304688e+00,9.600696563720703125e+00,3.005098342895507812e+00,5.408380031585693359e+00,1.059890747070312500e+01,1.866952180862426758e+00,7.795017719268798828e+00,3.472323226928710938e+01,1.333633880615234375e+02,1.621776390075683594e+01,2.960766601562500000e+01,1.403206634521484375e+02,1.161083316802978516e+01,1.100000000000000000e+01
3.361958694458007812e+01,4.256056213378906250e+01,9.087949752807617188e+00,9.484361648559570312e+00,2.933772325515747070e+00,5.574791431427001953e+00,1.048400402069091797e+01,1.767276167869567871e+00,7.815355300903320312e+00,3.414575195312500000e+01,1.337294616699218750e+02,1.612102699279785156e+01,2.823789596557617188e+01,1.415749816894531250e+02,1.127002906799316406e+01,1.100000000000000000e+01
